-10.27729967 -5.67762647 5.97767190 4.50174860 2.21889860 2.35811885 1.60826815 2.26797944 2.41976430 -0.80640635 -2.48445026 2.71055472 -1.93124148 -0.68608372 5.15519937 0.13914755 -4.24850271 -3.39138086 -1.57825668 -1.42911556 -2.38783958 -0.67535682 0.16399355 -1.40694402 -2.46781898 -0.57189528 -0.66482459 -0.71095657 0.81662523 0.55981169 -0.13486649 -0.90090001 0.69211401 -0.74992116 -0.15218780 -0.67193960 -0.41968911 0.07572363 0.09997047 0.87548474 0.27236123 0.43606767 -0.14424778 -0.62746151 -0.27492299 0.10196911 0.56259779 -0.33358820 -0.00747497 0.09718922 12.00000000
-3.80708197 0.27142570 6.49348048 -1.85960532 -1.06375217 0.48691979 -1.83079731 2.31624809 2.06242762 -1.20717891 1.89656969 1.42701382 0.04875254 -0.83008441 1.72486347 0.32243291 -1.71870284 0.77110126 1.57294280 3.18375974 0.72318339 0.78388852 0.68845121 0.07529343 1.73848311 3.03294263 1.00717204 -1.93700082 0.13243693 1.48414168 1.20242736 0.66796030 0.55941254 -0.32346341 2.07103622 -0.23262220 0.67012260 1.05022758 1.26400403 0.29877872 -0.20536679 -0.55104058 -0.33326565 0.06805771 0.22652498 0.15783079 0.27240749 0.11295952 0.13991047 -0.55952744 12.00000000
-4.92900635 0.53141832 -0.37155387 -0.54735647 -0.71905833 2.75004676 4.74052725 -5.12745360 0.74029040 -0.47750458 0.32928665 0.77330971 0.94155380 0.11176798 0.59986328 2.07512530 -0.41344065 -2.46832635 -0.52103813 1.67503526 -0.18467532 -0.96899537 1.15511367 1.35891888 0.31822102 -1.56535503 0.53136693 1.03274066 -0.50397520 -1.91933800 -0.86551941 -0.23034332 -1.37003820 -0.22843969 -0.41862812 0.52720075 -0.57029877 0.14372152 0.52183338 -0.88843147 0.22700754 -1.35617626 0.68072456 -0.29315976 0.14648823 -0.62608000 -0.68284611 0.52126951 -0.58223463 0.02052648 12.00000000
-4.28544800 0.53166964 -1.09909635 -0.17279499 -0.40407746 2.75368610 5.01986742 -4.97452543 0.68450753 -0.63126189 -0.05678492 0.88861896 0.87485570 0.21741687 0.74576503 1.82918792 -0.19430149 -2.11465928 -0.43278710 1.28111094 -0.15117785 -0.98500465 0.84124203 1.86704195 0.30146684 -1.79910126 0.42929868 1.10645778 -0.65524244 -1.89304919 -0.83080346 -0.12424028 -1.58840457 -0.41040915 -0.44184922 0.42618776 -0.48469076 0.21396822 0.56688167 -0.65276655 0.58529615 -1.42648574 0.62391343 -0.37793886 0.20995490 -0.83612383 -0.71142608 0.65117674 -0.85412929 -0.09676648 12.00000000
-7.44811611 -1.68609465 1.67429572 -0.89060243 0.09373358 0.89915150 2.89065350 -4.15652746 1.91072046 -0.74941078 1.96937530 0.24976318 0.97230490 -1.30151212 -0.70769672 2.54338465 -0.73449404 -1.27672965 -0.15474522 3.13497549 0.33252659 -0.25210143 2.23696222 1.43726143 0.58072535 0.32063086 -0.28103807 -0.18960677 0.51315542 -0.48459227 0.43588244 -1.43659007 0.33433086 0.50202875 -0.24674716 -0.58357292 -0.04871823 0.16198935 -0.92540038 -0.14500242 -0.26179309 1.32560388 -0.05374972 -0.32189244 0.49039722 0.44117122 0.31383006 -1.05825280 1.06168398 0.11119486 12.00000000
-7.64933183 -1.65433715 1.66385937 -1.07215895 -1.25644625 2.06777632 3.02722705 -4.34726864 1.79441403 -0.16830363 2.16356633 0.46367646 1.07483204 -1.04819213 -0.76684388 2.51896692 -1.03604706 -1.38162024 -0.59703578 2.57320023 0.45075052 -0.41113914 2.63621102 0.90070586 -0.27822922 0.27988004 -0.22270862 -0.72740924 0.13661098 -0.42864459 0.18229143 -0.97432863 0.15390020 0.12068518 -0.60217991 -0.26005965 0.07942952 -0.38015478 -0.60280029 -0.33228693 -0.46987282 0.97148695 0.27959942 0.09642670 0.27254929 0.24998335 -0.34866395 -0.86256825 0.37452062 0.39616039 12.00000000
1.46866885 5.72046278 0.45563260 -0.08513326 7.79462136 -3.41394147 0.73361382 0.58367964 0.00851088 -1.75419224 0.15920326 -0.13784857 2.35681322 -1.14165276 0.32616748 1.67602088 -1.40339126 0.65703865 3.77824662 -2.04560800 0.36004564 0.23234709 0.93544602 -0.26859545 0.80216229 -0.55639454 1.84997575 -2.17670663 0.00637194 -1.13807371 -1.46560623 0.34151760 -0.41333557 1.42752786 -0.47901201 0.67672342 0.04060397 0.75504057 1.17826904 0.52621990 0.68593759 0.60606084 -0.09699738 0.63578688 -0.92492738 0.27868761 -0.00765637 0.58076861 -0.15203397 -0.20327095 13.00000000
-3.23992967 4.61754141 3.37443282 -2.70464069 7.93549597 -2.12139311 -0.93855421 -0.53872387 -2.52408735 -0.57348180 -3.17769794 -3.07034144 1.05630402 0.08672092 0.90573102 -0.01334180 0.95239592 -0.01848544 -0.56121410 0.56160255 0.03730120 -0.07445019 -0.23463535 0.48746071 0.06106074 0.38035644 -0.55736540 0.00205838 0.17222105 -0.02760649 0.67962462 -0.27370150 0.10737431 -0.53617695 0.18885212 -0.23207155 0.20916920 -0.28843053 -0.04367980 -0.04066676 -0.31432381 -0.37291569 0.01836258 -0.34689392 -0.08695910 -0.34020063 -0.03465295 -0.41706016 0.09866910 0.25999098 13.00000000
-3.89103504 4.08349870 3.98734556 -2.94132447 7.77033807 -2.04668398 -1.03945777 -0.65962339 -2.38991953 -0.59066831 -3.49519397 -3.10129618 0.67399574 0.35260957 0.77249438 0.29061977 1.31583269 -0.34209218 -1.02229792 0.78084199 -0.25889658 -0.05418991 -0.57968771 0.20412019 0.03440224 0.33834750 -0.72928184 0.78056199 0.03248049 -0.03707347 0.50362871 -0.24769347 -0.18116138 -0.31488744 -0.03317252 -0.40762572 0.06813351 -0.48216724 -0.03390154 -0.38865215 -0.54512708 0.00206189 0.22530647 0.24846525 0.06654741 0.37682236 0.37388563 0.05735408 -0.00806677 -0.34975993 13.00000000
-9.72992220 -6.10716569 -3.32558400 4.61624007 8.05712334 -2.00859653 1.59355793 -1.12254054 1.22286152 -2.30231263 0.42936733 0.23324163 1.89203225 0.49548544 0.79647911 1.01194591 -2.34806913 0.45510606 0.49108650 -2.64387629 0.99208969 1.75873882 0.96436310 -0.77494702 2.02093896 0.55443602 0.03480364 -1.66393709 -0.12893734 -2.01023682 -0.76739544 1.21723806 -0.98865445 0.17838462 -0.16399713 0.09637520 -0.65456460 0.87433509 -1.82646738 -0.42398479 0.76524141 -0.47056665 -2.09953119 1.45884628 -2.05386345 0.15747795 -0.14131318 -0.11230722 -1.14481554 -0.87219991 13.00000000
-3.51614776 4.17178750 3.98633464 -2.48298513 8.39416398 -2.29422736 -0.80769862 -0.78109007 -2.16668744 -0.80452196 -3.66444458 -2.96789661 0.54796307 0.23767178 1.07884329 0.58953537 1.16809625 -0.51645144 -0.90514973 0.97913604 0.10244739 -0.11764038 -0.54585927 0.16768146 0.45955820 -0.28999217 -0.63867815 -0.05683201 0.18865698 0.35988647 0.30065948 -0.55627120 0.18295711 -0.14800568 -0.18269176 0.33885569 0.35288319 -0.61952385 0.14478874 -0.47640424 -0.49483010 -0.14862507 0.07270163 0.17163740 -0.22701658 0.44394021 0.31780797 -0.30997541 -0.18139345 -0.41815958 13.00000000
-4.24614867 3.63401103 3.89325313 -3.28925532 7.54018575 -2.18970716 -1.03109365 -0.93687049 -1.85018295 -1.12157479 -3.50136688 -2.90804277 0.45111031 0.48222473 0.90360289 0.91223733 1.34683140 -0.27406747 -0.93025066 0.87271691 -0.61923472 0.00395063 -0.56223090 -0.33936666 -0.06802655 0.69082470 -0.46487703 0.91474048 -0.17376050 -0.22030647 0.11546880 -0.17894567 -0.38974883 -0.20556864 -0.08510717 -0.36929387 0.34684137 -0.33446023 0.51130082 -0.99352113 -0.95302635 0.45159933 0.12344416 0.72752147 0.18264352 0.81312427 0.25058876 0.32721280 0.77587106 -0.69824878 13.00000000
11.86385733 -4.03876424 -4.49068125 -4.97400180 8.44039544 -1.59580389 -0.48111044 -0.40811422 1.97482910 -0.58895365 -0.41542642 0.36759853 0.37397853 -1.05543567 0.41964697 1.18406616 -0.75901776 0.55187995 2.74840151 -1.83879618 -0.18495860 -0.27802551 2.46460209 -0.42408766 0.61135858 -0.50006085 0.76966975 -2.66208163 -0.05201930 -0.15035850 -0.87809881 0.53841156 -0.27197667 0.53331142 -1.25527233 -0.50671297 1.25970189 -0.95671742 -0.16863100 -0.34317735 1.50375407 1.26648278 2.18250548 0.48903921 0.36496743 0.65996158 0.76178472 1.24337846 0.43495028 -0.08899690 13.00000000
-2.95348086 4.77385425 2.92560718 -2.60173901 8.10350635 -2.29251408 -0.70768134 -0.62474348 -2.69561258 -0.44729871 -2.83769650 -2.97991565 1.33095063 -0.03630541 0.69157240 -0.04034097 0.75205342 0.14526851 -0.37373336 0.21933881 0.10051574 0.09308219 -0.09268352 0.63746571 0.07674428 0.25662945 -0.46583096 -0.38421047 0.15052716 0.01241822 0.76345157 -0.11618441 0.18258475 -0.34960436 0.32424552 -0.34671165 -0.01235524 -0.03554869 -0.15261887 0.47396561 0.22873396 -0.59419898 -0.14068122 -0.61547059 -0.11107404 -0.86578055 -0.30167310 -0.46165060 -0.33443066 0.35806482 13.00000000
-2.80895991 4.61832069 2.70398930 -2.56296367 8.34941888 -2.48732584 -0.41010023 -0.96596106 -2.30468771 -0.99706331 -2.84845218 -2.89230041 1.08369975 -0.14249264 0.75239469 0.28703488 0.79206171 0.30846865 -0.22119992 0.18137145 0.50163472 -0.01606903 -0.03381080 0.48286346 0.54385700 -0.09525550 -0.22771327 -0.54176140 0.24310178 0.31142948 0.66390763 -0.36855577 0.34776619 0.01673014 0.35375651 -0.00340670 0.20279956 0.03041261 -0.05899298 0.50092218 0.19345664 -0.58885715 -0.12413278 -0.70762566 -0.19629729 -0.76248987 -0.29152578 -0.61126454 -0.01404208 0.33524632 13.00000000
-2.18013200 5.16821290 2.45688933 -2.14238792 7.92408723 -2.10137852 -0.54457700 -0.63793197 -2.46880446 -0.46268101 -2.29062512 -2.45819331 1.42673897 -0.50935269 0.61344638 -0.26880717 0.21053360 0.48204043 0.39714464 -0.47240609 0.63082292 -0.15751110 0.37060031 0.45808415 -0.00098880 0.07022461 0.25551234 -1.09963227 0.09152075 -0.24977793 0.68822516 -0.02099032 0.23093952 0.08897694 0.62972596 -0.08442223 0.10803884 0.38011112 0.01973201 0.90907415 0.60019780 -0.76186861 -0.25584200 -1.25419659 -0.03038805 -0.96407916 -0.63190326 -0.53769783 -0.03856319 0.69477151 13.00000000
-3.83909132 3.77164385 4.35591969 -2.65589724 8.26312497 -2.35146420 -0.49308992 -1.02397816 -1.61546051 -1.25342377 -3.91671322 -2.95092393 0.14244412 0.02974623 1.02157063 1.67602421 1.21428709 -0.62604586 -0.85378840 0.69992504 -0.75780575 -0.13276472 -0.76197621 -0.09025449 0.29883131 0.15433807 -0.49195300 0.87156935 -0.21388943 0.27351647 0.16122384 -0.06547176 -0.04672238 -0.03481385 -0.57146301 -0.13003438 0.53990024 -0.41856426 0.58191828 -0.66014356 -0.81717991 0.42508094 0.20804861 0.50607707 -0.14532993 0.54380764 0.46654854 0.29107808 0.49284728 -0.70590858 13.00000000
14.49318688 -0.86419898 5.88311442 6.50638134 -1.76665529 -3.88554899 -3.50802561 -3.02517656 -1.62434850 0.36281117 0.23746190 1.92232910 0.28735779 -0.06927615 0.73612112 0.00094868 0.29116093 -0.24236426 -0.00102386 0.35038283 -0.00432609 -1.09154132 -1.01917767 0.73895808 0.63840777 -0.55212978 -1.69332988 -0.39897270 -2.53640226 -0.45347178 0.14430519 -0.68334123 1.48904614 0.89769342 0.90996012 0.01092806 -0.68958386 0.16600094 0.73640333 0.21585765 0.27653786 0.05005864 -0.06224912 0.23934999 -0.42976652 0.20463062 -0.20508094 -0.09626447 0.21827700 0.26605627 14.00000000
14.73143117 -0.51457644 3.57940382 6.67255220 -1.59465215 -4.50336719 -4.29036449 -4.37757864 -0.15291784 -0.54230754 0.08753625 1.57523443 1.03045149 -0.25204580 0.76006081 -0.28785721 0.47373421 0.06782235 0.02036737 0.29639659 0.35066616 -0.29592477 -0.02823916 0.01276264 -0.09111593 -0.16086592 -0.80108207 -0.19235399 -1.18913255 0.01112528 0.28003224 -0.30636468 0.54766400 0.28553513 0.49729222 -0.19287275 -0.15681394 -0.06240559 0.74767423 0.00119427 0.36628303 0.30465272 -0.55220436 0.43865754 0.08826855 -0.17630018 -0.18853499 0.11698468 -0.13442717 0.14694794 14.00000000
14.24916968 -0.16393250 5.06219975 6.90114328 -2.01203592 -4.24771027 -4.01840079 -4.18303169 -0.69640639 -0.09643633 0.67802681 2.01301416 0.90141159 -0.51695862 1.50209801 -0.20940305 0.77703521 -0.07482664 0.10743513 -0.33606280 0.23184468 -0.95104837 -0.64489452 0.33601989 -0.30557076 0.13215398 -0.72883893 0.19123746 -1.35909323 -0.52962134 0.24198003 -0.13704809 1.04673392 0.08747751 0.30093536 -0.03272113 -0.07672893 0.14682259 0.24847506 0.12380650 -0.14452281 0.11305469 -0.03361975 -0.03568835 -0.07596811 -0.31944663 0.01148003 0.19947240 0.38208165 0.11705018 14.00000000
-0.62181664 -8.77113190 -3.76271962 6.20769551 1.09004073 -2.45267093 -4.53122917 -4.72680143 2.08721903 -2.70195261 -1.36843184 2.88210782 -0.38119505 1.44561382 -0.29588764 0.43153516 -1.18703525 0.26259641 -5.29101749 -3.63431342 -0.96356854 3.35772289 1.41391485 -1.58978887 2.42480832 0.21621447 -1.23338591 0.40764074 -0.33273827 -0.89926507 0.78365390 -0.02677004 -0.65719000 1.64812987 1.53816301 -1.36300885 0.92096174 -1.86629638 -1.33843612 -0.63762428 0.01215041 -1.31154226 -0.48593968 -1.13253728 -0.01286205 1.31028282 -0.19292019 -0.21375376 -0.35954198 0.94551852 14.00000000
12.92902713 1.11886039 2.68057408 6.98745311 -1.49524694 -4.22133952 -4.74888846 -4.00173682 0.78439212 0.13797355 -0.28706743 0.42810997 0.61284869 -0.56026674 0.48462955 -0.46537237 0.62376856 -0.02540994 0.65945112 0.22654516 0.28338489 0.92404582 0.79128299 -0.56184363 -1.14937290 0.54267672 1.62370765 1.04542776 2.72638001 0.64540763 0.33132538 0.26507238 -1.63812929 -0.44463546 -1.10339318 0.19404141 0.48557542 0.27707534 -0.25122399 0.03748354 0.05104822 -0.07967255 0.03411369 -0.17290999 0.32927228 0.14072133 0.11613851 -0.61709359 -0.52576327 -0.03917204 14.00000000
12.92902713 1.11886039 2.68057408 6.98745311 -1.49524694 -4.22133952 -4.74888846 -4.00173682 0.78439212 0.13797355 -0.28706743 0.42810997 0.61284869 -0.56026674 0.48462955 -0.46537237 0.62376856 -0.02540994 0.65945112 0.22654516 0.28338489 0.92404582 0.79128299 -0.56184363 -1.14937290 0.54267672 1.62370765 1.04542776 2.72638001 0.64540763 0.33132538 0.26507238 -1.63812929 -0.44463546 -1.10339318 0.19404141 0.48557542 0.27707534 -0.25122399 0.03748354 0.05104822 -0.07967255 0.03411369 -0.17290999 0.32927228 0.14072133 0.11613851 -0.61709359 -0.52576327 -0.03917204 14.00000000
21.57791979 -8.89938824 1.65697436 -1.35799719 0.82519267 -2.04905263 -2.72774293 -1.30112273 0.66560928 4.95969512 0.69147157 0.89210581 -0.13676853 -0.38617925 1.92170048 -0.21972246 0.39626829 -0.71810662 1.50451091 0.38959698 0.77587557 -1.77202696 -1.76391487 0.68821095 1.33203947 -0.28360663 -1.52216969 -0.75108179 -1.63376534 -0.55135400 -0.22171396 -0.51200154 1.11441215 -0.78054234 -0.18543515 -0.12792120 -0.29930898 -0.06761857 -0.71029125 0.01760698 0.62104347 0.05209170 0.76481816 -0.02930640 -0.29264989 0.51587340 -0.38041409 -0.64186874 -0.10835379 0.04466318 14.00000000
14.51733580 -0.47400332 4.29587335 6.52048529 -1.09948619 -4.56860595 -3.99539580 -4.15483522 -0.44447090 -0.76499053 1.36584152 2.70152868 0.52446282 -0.51447212 1.52271020 0.03980711 0.97838574 -0.25022588 0.12480938 0.00496120 -0.00775835 -0.70599567 -0.46814628 0.64537592 -0.11559444 -0.10414877 -1.31639780 -0.70653798 -2.14025903 -0.23719845 0.11205358 -0.32618959 1.11491322 0.27630438 0.14771953 0.33707944 -0.34853985 -0.18672908 0.37294653 -0.32217342 0.01295776 0.48071250 -0.20102693 0.42244685 0.19510706 -1.05718252 0.03471675 0.78614098 0.16686029 -0.22439547 14.00000000
12.20712609 1.68516774 2.37906250 6.79498681 -1.12586619 -3.97518916 -4.52741626 -3.51875272 1.36431761 0.25522205 0.01957041 0.18006672 0.49197345 -0.50574869 0.63431706 -0.26048587 1.00718471 0.05996195 0.82240571 0.38478795 0.37694392 0.98250964 0.91061213 -0.51150848 -0.93531045 0.63697846 1.93243676 0.77911467 3.30246450 0.90018096 -0.08495866 0.41018557 -1.90263971 -0.68919824 -1.14856497 0.16702273 0.34340876 0.25028913 -0.39103086 0.14236342 0.15202658 -0.13228612 0.21434159 0.02545284 0.15721296 0.22696040 0.11122281 -0.42389666 -0.26707874 -0.11442143 14.00000000
13.83662225 0.28425900 4.60924411 6.82551081 -1.32867418 -4.44277153 -3.78205168 -4.21653875 0.29044862 -0.39058449 1.39406666 2.37406313 1.02614582 -0.69315607 1.83059692 0.23700514 1.48634759 0.01904078 0.26448333 -0.27290133 0.25514008 -0.60118477 -0.51420746 0.61926219 -0.67151119 0.10707439 -0.22003476 0.01394840 -0.47862424 -0.02195068 -0.31910026 0.34913058 0.40053051 -0.60207841 -0.08999629 0.09859305 -0.33396097 -0.16039801 0.09913284 -0.04481838 -0.50398945 0.04511787 0.05331630 -0.02883440 -0.03296918 -0.55814835 0.41418453 0.45854403 0.15032580 -0.30891554 14.00000000
13.53647174 0.42361299 3.89546719 6.97966337 -1.36347712 -4.40717193 -4.30309604 -4.47642699 0.35573506 -0.25400635 0.66751797 1.68782962 0.75170154 -0.62666610 1.44875319 -0.04122417 1.06780701 0.03300913 0.36143181 -0.10434668 0.47653314 -0.26988576 0.08134037 0.08054855 -0.49132437 0.21409171 0.25194835 0.40191549 0.77924511 0.16837227 -0.14028104 0.18899741 -0.19218338 -0.46678845 -0.18551489 0.08052306 0.34590366 -0.31649916 0.09530420 0.18322847 -0.15074540 0.06713970 -0.20469302 0.04340333 0.24879320 -0.22847138 0.04718953 0.21140041 0.26573077 -0.17453581 14.00000000
2.98289904 5.41306671 -5.82982047 0.60289187 -0.21898701 -0.24678297 -0.53611207 1.88097531 0.24154473 -0.98711531 0.70113033 0.54739601 1.61734614 -1.21151897 -0.31507431 -0.69736101 1.38890856 -0.45560822 -1.24929342 -0.07338631 -1.50481058 -0.37272914 -0.87533151 -0.05641055 0.69813011 0.00495354 0.77157342 -0.44668697 -0.59120968 -0.49023474 -1.41696382 -0.87634064 -1.79789280 -0.26883215 1.39537849 0.70457526 0.57314299 1.25423413 1.08457227 1.14908567 0.12095035 1.08648302 0.28078376 -0.58331404 0.11156688 1.87238648 -0.85381718 -0.05902706 0.66215691 -0.16841275 15.00000000
0.58754702 4.43323149 -3.03324751 -0.75108567 -6.28414416 4.98098968 -0.14748526 0.03004538 -0.49949148 -1.26526913 -2.22597186 0.00858510 3.36703631 -4.03198242 -0.59249227 0.26438035 -0.55087435 -2.02311643 -0.31318655 -1.60137877 1.39905592 -0.34151896 0.21797932 -0.35421842 0.54323270 -2.05535881 0.07715074 -0.72229398 0.06553128 1.96194586 -0.37570677 1.30948602 1.36417025 0.70886075 0.96665953 0.89970177 0.39781506 -0.38761118 0.44185052 -0.41646727 -0.17145859 -0.88803759 1.03575302 1.17573441 1.24504151 1.07884493 -0.52309461 -1.47881824 -0.92422262 -0.55853941 15.00000000
-0.61068379 5.94873298 -2.88176632 -0.90636468 0.71179710 0.68833074 -0.49954152 1.55352072 -3.05572983 1.15888585 2.40884252 2.19195791 2.97374633 0.29355778 -0.55554565 -3.46873376 -0.69092641 -2.32037940 -2.56126358 1.00824050 -1.11509955 0.80036732 -1.62351436 1.51464884 0.16873171 -0.75956579 2.52889143 -1.25239484 0.24849612 0.19513361 -0.43941480 -0.55411002 0.20099084 0.88674747 -0.76195140 -0.38624543 0.41013042 -0.48437204 -0.23923755 -0.15051870 0.05077529 -0.41626491 0.09474470 0.36670955 -0.38527369 -0.71908733 0.50082191 -0.11365375 0.27292499 -0.16119579 15.00000000
-9.84597133 -10.64641794 -10.18389785 7.72133342 2.00754057 0.62123460 -1.16370421 0.68975255 1.60134368 -1.54262924 1.85037908 0.32324747 -0.32119716 1.58239915 -0.23871842 1.33778129 0.62918761 0.33066435 -2.90444240 -1.35039788 -0.04342943 0.90371488 -1.20837857 0.04974471 1.59513384 0.40616450 -1.14559855 -0.75839536 -0.43086873 0.49802079 0.50197234 -0.98849732 -2.23268403 -1.70677495 0.92186371 0.00219615 0.31977009 1.01090480 1.22801630 -0.13019025 -0.86176413 -0.65765695 1.01149391 0.77795199 0.47597780 -0.28401834 1.01798282 -0.13049286 0.23520669 0.60923438 15.00000000
3.03351219 5.15883721 -3.61857695 1.10556958 -6.85457599 4.60232847 -0.50672671 2.14903214 0.37161305 -1.16613915 -3.88022913 -0.62761815 2.22331520 -3.98028746 -0.99493000 0.19452464 0.50371478 -3.36540067 -0.13752368 -1.08827229 2.40880538 0.79817075 -0.33710993 -0.63032298 0.52878849 1.55949155 -1.40068368 -0.04237651 -0.54673367 0.23820301 -0.09008748 0.40602652 -0.52765266 -0.13518294 -0.60685642 0.18782689 0.28865113 0.00348030 -0.48186165 -0.11823157 -0.11884049 0.35591644 -0.52069866 -0.09709902 -0.18796630 -0.27474692 0.26160078 0.66151007 0.09348244 0.13835772 15.00000000
3.93980192 7.03935179 -2.96255843 2.77509021 -0.38855246 0.68127698 -1.18351552 4.19839470 0.09952507 1.10434869 1.21532495 1.35655240 0.13760504 -0.06353529 -0.96188499 -1.03737534 0.65050024 -1.29208890 -1.61151629 1.46938325 -1.37729830 0.56612664 -1.66905456 0.21469809 -0.00384954 1.68473253 -1.05329541 -0.28875403 0.01226687 -0.48039346 -0.27492986 -1.61950354 -2.13215189 -1.97076546 -0.29981787 -0.05008564 -0.00194203 1.33847373 0.97456781 -0.69329822 0.00460443 0.59949869 0.27739435 -0.46001077 -1.26401821 1.24407061 -1.61027907 -0.22147320 0.67400078 -0.17953279 15.00000000
15.41840629 -7.05316680 -6.05060921 -7.56444831 4.24664920 0.85694318 -1.83844695 1.80159999 0.78365227 3.71054077 0.28846142 0.97081537 0.02984877 -1.40751988 0.39125250 -2.06282757 0.51814174 -0.81777455 -0.50723642 -0.16155605 -1.31933161 -0.30405067 0.48442449 0.00747936 1.15316415 0.40049560 0.80596299 0.83621897 -0.86668552 0.98377132 -0.50609183 -0.85908280 -0.77122405 -0.30809780 -0.04537270 0.04150708 0.54365621 -0.14516106 -0.72097473 0.36323839 0.38717110 -0.53180859 1.45113565 -0.12577666 0.20184834 -0.16184256 -0.62662177 0.07727455 0.53747145 0.50382610 15.00000000
-1.11831574 5.79470722 -2.46747873 -1.07319849 0.75041891 0.73263946 -0.24212708 1.18893997 -3.25228802 1.45739862 2.45355311 2.07578370 2.81534685 0.45112854 -0.47381175 -3.74257459 -0.79753466 -2.32152993 -2.43226918 0.92496494 -1.10531431 0.64670186 -1.37522911 1.04329556 0.02899012 -0.59499023 2.41332892 -1.30760717 0.32088366 0.39502499 -0.42723879 -0.75080258 0.35754153 0.83152444 -0.85654813 -0.29534446 0.48399537 -0.45136794 -0.02599556 -0.49236677 -0.16762550 -0.64837647 -0.35715268 0.40886870 -0.29496229 -0.42571182 0.37599373 0.20851036 0.23925547 0.14166779 15.00000000
3.38202384 5.09311009 -3.23650487 1.38317625 -6.90841258 4.49435413 -0.68263473 2.33649820 0.52124372 -1.12459943 -4.01029182 -0.84469258 1.91796715 -4.19513960 -1.12036296 0.48460555 0.57549885 -3.33985449 -0.18493653 -0.74071213 2.29177617 0.91094972 -0.42355136 -0.64163112 0.33836220 1.60189823 -1.49049575 0.06508268 -0.31810685 0.18009965 -0.13533251 0.34831177 -0.61772751 -0.11859085 -0.48984232 -0.00009933 0.26780110 0.11149576 -0.39940878 -0.16021546 -0.03095372 0.57141310 -0.67214766 -0.15827808 -0.35746764 -0.65484890 0.09211991 0.71240800 0.27867368 0.17756736 15.00000000
3.05791804 4.73779558 -4.11779721 0.95587987 -6.78404438 4.31584863 -0.35668279 1.49985794 0.68724331 -1.98989649 -4.04262532 -0.58878458 2.22266892 -3.80382920 -0.95642219 0.15915312 0.51789137 -3.37667455 0.12346797 -1.45822445 2.35759371 0.43153509 -0.19060331 -0.36359215 0.80861376 1.29326632 -1.34563451 -0.01016277 -0.53133179 0.68756601 -0.53718249 0.50632623 -0.26741746 -0.04790268 -0.38988769 0.23383911 -0.04208304 0.27232323 -0.73267168 0.27907648 -0.41751936 0.08896477 0.13349112 -0.38784690 0.30200341 -0.76579848 -0.03620610 -0.00815147 0.31851406 -0.13997540 15.00000000
-2.07820685 5.02377220 -1.27238891 -1.88971837 2.19543164 -0.32326623 -0.42931057 0.70076804 -3.38293066 0.52902123 2.16395151 1.14408981 2.19142698 -0.14001041 -0.30698989 -3.85714710 -0.39117289 -2.05771150 -2.13066800 0.55660549 -0.22546960 0.48558209 -1.27405490 0.74913235 -0.05942400 -0.41585566 2.57324486 -1.25860020 0.53060497 0.58544560 0.43819057 -0.82147020 0.77492945 1.42127390 -0.14294483 -0.79805400 -0.03569548 -0.58936732 -0.68050665 -0.00462032 -0.01076560 -0.22516628 -0.66559673 0.25398400 0.77577896 -1.23831215 0.03934207 0.25711092 0.67457947 0.35225161 15.00000000
