-2.15736435 0.22265037 -0.57356284 -0.14090174 -0.16168395 1.32036599 2.66642649 -2.52651953 0.02209090 -0.19243124 0.00537964 0.38907042 0.49694580 -0.05084541 0.50053767 0.59440624 0.14168627 -1.05073449 0.15855646 -0.46643714 -0.07208045 -0.28460464 -0.67247660 -1.16428975 -0.21238373 -0.53913292 -0.43781864 0.44188112 0.61959212 0.86658011 -0.69897274 0.24492038 0.68546185 -0.09335123 -0.59603904 0.05459363 0.24712044 0.00715212 -0.18790732 -0.06840730 0.55847675 0.31698334 0.19095370 0.24268107 -0.02943608 -0.14625171 0.42264737 0.18756485 -0.35401817 12.00000000
-3.85204439 -1.08097897 0.94419633 -0.49107412 0.01055268 0.30619949 1.38467613 -1.96494145 0.71538634 -0.39291591 0.95921072 -0.11667709 0.90853564 -0.66370729 -0.06307204 1.03724145 -0.45028121 -0.80220463 -0.90100836 -0.99503097 0.44722210 -0.20881656 0.33930708 -1.41071324 0.65416186 0.02387509 0.35637994 -0.22424002 -0.57090487 0.08014586 0.12592176 0.73826170 0.00843809 0.04599823 0.07232915 0.23360363 0.09935501 -0.04952213 0.47412711 -0.56030440 -0.25449218 -0.68601623 0.01303512 -0.04574200 -0.23323167 0.03110813 -0.13509145 -0.17568582 0.51892321 12.00000000
-3.89098586 -0.95855871 0.91363774 -0.59746644 -0.58057896 0.92801758 1.59330896 -2.10680955 0.75674517 -0.11324875 0.97998702 -0.00191655 0.94890821 -0.54544455 -0.11399232 0.98366510 -0.53771069 -0.80804012 -0.65002367 -1.02361196 0.50132730 -0.43380063 0.56327648 -1.42654939 0.32838917 0.25606039 0.29614672 -0.42707877 -0.24604667 0.08451896 0.07146736 0.44697803 0.17259778 -0.04957195 0.00423473 -0.13162182 -0.07687558 -0.25375957 0.24727327 -0.60437451 0.01817307 -0.28645031 -0.00425101 -0.10058719 -0.25819066 0.17400920 0.01349384 -0.15084623 0.35632372 12.00000000
0.72469047 2.81463657 0.08392096 -0.07389183 3.87545509 -1.87020691 0.32283405 0.13623864 0.05302787 -0.71037914 0.07537835 0.33398696 1.08379610 -0.05858986 0.37022884 0.74147969 -0.44587403 0.51370352 0.36309328 1.94388588 0.82325819 -0.07133680 0.39866244 -0.36404946 -0.66262569 -0.06258714 1.53374512 0.16229004 0.08418378 0.83440135 -0.63124076 -0.19547155 -0.22218862 -0.21974455 -0.52769527 -0.06427437 0.11206635 0.16197270 -0.26669158 0.50577915 -0.48856155 0.33722144 0.62308299 -0.38772221 0.05973691 0.18068595 0.18524409 -0.12413119 0.13937313 13.00000000
-1.74983172 2.18379140 1.56987086 -1.34807081 3.96618203 -1.21442124 -0.46979435 -0.34020397 -1.28295623 -0.33474536 -1.84321337 -1.34341702 0.55761914 0.20802926 0.49974845 0.02234278 0.42838216 0.04661637 -0.18877521 -0.41997682 -0.21684021 0.05180971 -0.15651919 0.01890472 0.33132152 0.00196166 -0.18949679 -0.13464526 -0.17476794 -0.12086422 0.02760722 0.10209921 0.18369469 0.11313144 0.22454631 0.16835388 -0.13494949 -0.06353106 -0.11831482 -0.17231086 -0.01328959 0.09236177 -0.11577685 0.04701745 0.15977918 0.01897771 -0.05616808 -0.14197096 0.13761572 13.00000000
-1.92425928 1.97879804 1.93189252 -1.40566189 3.88845375 -1.14335429 -0.52432415 -0.30440361 -1.22516614 -0.44484721 -2.02744922 -1.29668681 0.43349295 0.12980860 0.48681189 0.15292491 0.54517875 -0.10819026 -0.15760837 -0.49388298 -0.55340990 0.02180912 -0.31712640 0.26486655 0.35528978 -0.01463660 -0.36054360 -0.13630915 -0.04008398 -0.10334838 0.08466137 0.03610645 0.31473187 -0.09890635 0.09725557 0.13858918 -0.17497434 -0.27499199 -0.24118844 -0.28091870 0.01584756 0.02667384 -0.17342913 -0.12516203 0.09830548 -0.06171490 -0.09605147 0.15570160 0.03743527 13.00000000
-4.81865929 -3.08607866 -1.90145854 2.29247795 3.94830132 -1.19161576 0.83704640 -0.66370050 0.54887085 -1.11522393 0.22157043 0.31677931 0.60901597 0.59070430 0.45617215 0.42546479 -0.96520581 0.47060845 1.06415480 0.65448685 0.88859915 0.63680244 0.85449681 0.55923526 -0.04930390 -0.66122293 0.82933103 -0.13053787 -0.26657050 0.14959660 -1.12545274 -0.37944419 0.55856474 -0.16883392 -0.31596192 0.28054780 0.68290953 -0.30024784 0.83334200 0.77465794 0.09204611 0.61121694 0.02282408 -0.85339834 0.05205594 -0.04897853 -0.04439730 -0.40935109 0.58127941 13.00000000
-1.79508168 1.96531626 1.91572881 -1.15016875 4.22650651 -1.27088010 -0.42232922 -0.51234378 -1.11904312 -0.50416465 -1.89532411 -1.23129519 0.25470276 0.05224720 0.54799631 0.35578017 0.56160907 -0.11158163 -0.22799687 -0.63245923 -0.12719385 -0.11610204 -0.21122829 0.06164362 0.00459158 -0.25300749 -0.09721116 -0.29995464 -0.24965497 0.00987119 0.21493048 0.03383353 0.12142512 0.08083888 0.13630932 0.09327106 -0.50267665 -0.23199769 -0.15181025 -0.03696015 0.16073341 0.02822014 -0.09846052 -0.02126841 -0.30406085 -0.05023885 -0.01468690 0.09903983 0.13345714 13.00000000
-2.20802640 1.75165487 1.90525222 -1.57336160 3.65057575 -1.16284417 -0.55694862 -0.52323818 -1.01796250 -0.63300623 -1.96022779 -1.35993120 0.11980175 0.10084544 0.51282433 0.34474637 0.58683606 -0.03121731 -0.19235273 -0.39113451 -0.60503729 -0.07941021 -0.08040436 0.39777284 0.48381360 0.04426704 -0.43937359 -0.06363505 0.10197571 -0.01047049 0.04940847 0.10687803 0.19131287 -0.36946996 0.05424300 0.20081814 -0.42397792 -0.04086859 -0.29779677 -0.34506355 0.01950455 -0.28070606 -0.20484190 -0.44977656 -0.18389357 -0.09755512 -0.30854205 0.15664854 0.11785406 13.00000000
5.78230646 -2.08428375 -2.26370444 -2.51314499 4.18961169 -0.83809878 -0.15693442 -0.33699682 1.00869507 -0.27403134 -0.17582800 0.17454578 0.12078844 -0.41202238 0.37272473 0.50184702 -0.20914123 0.50347886 0.35295003 1.40031620 0.66353542 -0.43106741 0.87450588 -0.73053607 -0.50110448 -0.24550661 1.29028957 -0.33201678 -0.01064492 0.20709094 -0.28186373 -0.19449052 0.38355956 -0.83617037 0.36775095 -0.22860726 -0.39064527 -0.45002171 0.01705599 0.06668917 0.02392570 -0.78440272 1.28417897 0.01399778 0.14225206 0.20170065 0.12936711 0.70474750 -0.47656122 13.00000000
-1.62004257 2.24898954 1.29300572 -1.28575945 3.97560302 -1.29020633 -0.33216461 -0.44527873 -1.31624266 -0.20927809 -1.59228394 -1.31172598 0.74891585 0.28514882 0.34071681 -0.11561005 0.29461764 0.20872520 -0.08572402 -0.37123607 -0.07998898 0.17090796 -0.09661521 -0.12223787 0.14792070 -0.06082323 -0.00572867 -0.08501475 -0.07696995 -0.18423243 0.02640420 0.10294182 0.03426518 0.17197279 0.17996853 0.08860804 0.17139182 0.00904896 0.04234604 0.00668560 0.04954597 0.25605242 -0.04127594 0.42256293 0.24113504 -0.05320538 -0.03002629 -0.29766112 -0.11782871 13.00000000
-1.47364502 2.17288728 1.17348268 -1.24749800 4.15293561 -1.41044352 -0.24104248 -0.52955266 -1.14367976 -0.46171259 -1.55214092 -1.18966891 0.66952507 0.18290190 0.36775014 0.15689621 0.26300001 0.35705127 -0.26651942 -0.36752278 0.17234565 0.05485410 0.01667154 -0.11393920 -0.09250885 -0.23003796 0.10665000 -0.09272660 -0.16602291 -0.12498570 0.11423979 0.13787895 -0.11113906 0.28491341 0.20358772 0.13339058 -0.01694904 0.09233265 -0.00704365 0.12840427 -0.11432096 0.25965639 -0.06042792 0.33639601 -0.04007762 -0.09889247 -0.09343734 -0.33862098 -0.01253038 13.00000000
-1.16937533 2.44490343 1.12844712 -1.01208964 3.80155750 -1.22479794 -0.19844442 -0.47458214 -1.21789848 -0.11794806 -1.18392318 -1.03562997 0.80734800 0.13210817 0.26836782 -0.23032833 -0.02008906 0.56151727 -0.08662441 0.10078767 0.39998700 0.04346445 0.01587060 -0.21992987 -0.14068880 0.08326868 0.50935436 0.04085164 -0.15845886 -0.06002593 -0.28470134 0.12707977 -0.23290931 0.46006447 0.06072383 0.05794636 0.20642405 0.14324260 0.17124873 0.13586842 -0.16014093 0.14534945 0.12380023 0.81272233 0.00458149 -0.14198706 0.10459048 -0.50017139 -0.09880344 13.00000000
-1.93643540 1.79320937 2.15941909 -1.23225011 4.16192716 -1.23156052 -0.32180734 -0.63798500 -0.81668386 -0.84660834 -2.11391946 -1.18184280 0.13989764 -0.18800947 0.58639773 0.69058514 0.59806159 -0.13079891 -0.11208885 -0.42521013 -0.57255099 -0.05149770 -0.23301149 0.39733214 0.26945917 -0.11696412 -0.18840003 -0.10234003 -0.00972417 -0.14025000 0.20858846 -0.08751224 0.31755614 -0.27469485 0.03505177 -0.02542410 -0.48599616 -0.13213657 -0.35792974 -0.11172529 -0.04175936 -0.16773809 0.00339615 -0.27121187 0.00357444 0.03447290 -0.13779745 0.20474562 0.11178119 13.00000000
7.35660334 -0.46653085 2.75071922 3.29535048 -0.98185514 -1.92033483 -1.84322428 -1.63791004 -0.74817249 0.34057235 0.24904636 0.91472355 0.06722321 0.11264159 0.51951991 -0.04049814 0.03763536 -0.10869330 -0.13434610 -0.04391492 -0.10200589 -0.32901570 -0.72828845 0.05932254 0.07006621 -0.60872628 -0.06189281 -0.75729648 0.63717910 -0.40696771 -0.52879178 0.71064473 -0.77439823 0.37830573 0.00703641 0.33293537 0.11426032 -0.05110418 -0.24579007 0.17432670 -0.00059422 0.14376089 0.02316009 -0.27286722 -0.19695000 0.16804203 0.15035159 0.00346192 0.23595956 14.00000000
7.47949751 -0.35411401 1.75946844 3.29767816 -0.84985709 -2.14879776 -2.17042112 -2.21822117 -0.06375969 -0.20718653 0.17013949 0.84880450 0.45685582 0.25163571 0.61509078 -0.08174307 0.21974198 0.19023853 -0.23220103 -0.18179552 0.03988512 -0.33132699 -0.10991159 -0.03025611 -0.10600450 -0.16585612 0.00128519 -0.45583429 0.26385118 -0.39749074 -0.22689086 0.34563917 -0.39977648 0.16958749 0.05779958 0.06124140 0.21393654 0.03984558 -0.24979608 0.07765283 -0.04572766 0.01774442 -0.10336830 -0.39006384 -0.01782073 0.10872294 0.44487953 0.03749281 0.38798455 14.00000000
7.11592987 -0.07066865 2.42278938 3.47328248 -1.10312766 -2.02914738 -2.09959954 -2.18799756 -0.34425331 0.09373570 0.40811422 0.92244025 0.28400833 0.07975853 0.96803651 -0.24656388 0.25737398 0.14735080 -0.08121566 0.05133968 0.03752177 -0.36346759 -0.51412342 0.17006501 0.09063741 0.13275593 -0.09437525 -0.31348635 0.27714113 -0.42501594 -0.24965642 0.44359887 -0.34038252 0.10576333 0.01541024 -0.05072320 -0.08541686 -0.00298655 -0.11070928 -0.25423433 -0.01431021 0.02915111 0.00498755 -0.13366835 -0.05938892 -0.07203149 0.13909850 -0.24767703 0.00743120 14.00000000
-0.37824235 -4.33566653 -2.02600952 3.04922565 0.37774486 -1.21209499 -2.22529594 -2.37653074 1.02421082 -1.30682149 -0.28860039 1.59486192 -0.68605250 0.64836544 -0.02651489 0.32685241 -0.52531711 0.64991837 2.27157890 -1.46826008 -0.51469183 1.26196223 2.03597166 0.78744184 -0.11762740 -1.09665943 -0.49930766 0.25034123 -0.25023486 -0.25203739 -0.36366164 0.04995730 -0.13676973 -0.43350602 0.14212034 1.34147679 -0.10785017 -1.06109998 0.58237129 -0.06163965 0.37074404 0.02583976 -0.49553544 0.63432641 -0.57800898 0.64600881 -0.15327764 -0.09708028 0.05067613 14.00000000
6.47191197 0.57341922 1.25550633 3.47787120 -0.92784734 -2.01417129 -2.32429475 -2.00963485 0.46794694 0.10972802 -0.17264867 0.12930836 0.26564285 -0.21416884 0.24291893 -0.19561162 0.36390741 -0.04908516 -0.26382618 0.26613150 0.16896654 0.45770732 0.49148098 -0.20935114 -0.00466050 0.80939402 -0.20740166 0.98773147 -0.71242067 0.47988466 0.61664816 -0.41797733 0.66701848 -0.35296717 -0.30248408 -0.14551595 -0.04379995 0.23130071 0.10602554 0.19385336 -0.06671619 -0.10193326 -0.17142136 0.18463017 0.08210194 -0.17411466 -0.01911193 0.13709697 0.28713333 14.00000000
6.47191197 0.57341922 1.25550633 3.47787120 -0.92784734 -2.01417129 -2.32429475 -2.00963485 0.46794694 0.10972802 -0.17264867 0.12930836 0.26564285 -0.21416884 0.24291893 -0.19561162 0.36390741 -0.04908516 -0.26382618 0.26613150 0.16896654 0.45770732 0.49148098 -0.20935114 -0.00466050 0.80939402 -0.20740166 0.98773147 -0.71242067 0.47988466 0.61664816 -0.41797733 0.66701848 -0.35296717 -0.30248408 -0.14551595 -0.04379995 0.23130071 0.10602554 0.19385336 -0.06671619 -0.10193326 -0.17142136 0.18463017 0.08210194 -0.17411466 -0.01911193 0.13709697 0.28713333 14.00000000
10.84267313 -4.50906546 0.76208733 -0.65657091 0.29348266 -0.88306400 -1.41654228 -0.62731431 0.50548380 2.47379764 0.24190512 0.27376247 -0.02607678 -0.17499845 1.07414297 -0.23407612 0.17008207 -0.42411404 -0.23411018 0.46372129 0.30566806 -0.67453415 -1.24827874 0.44488554 0.22947440 -0.65389084 0.28553844 -0.80178024 0.11254828 -0.38330470 -0.50587264 0.58595734 0.04404430 0.44440296 0.30082220 -0.23011801 0.20701912 -0.20087924 0.26183992 0.13601032 0.23526049 0.00148876 0.26977373 0.21525294 -0.32670632 0.07056870 0.17974090 0.34790757 0.36059630 14.00000000
7.28148794 -0.24894849 2.05982147 3.25235620 -0.60941509 -2.25783138 -2.16129289 -2.14248835 -0.13484060 -0.12809204 0.92734696 1.29359077 0.03635118 0.09182779 0.97102048 -0.19591408 0.30793083 0.08113712 -0.05195439 -0.07760369 0.01293618 -0.39452250 -0.43237696 -0.16747136 0.18269920 -0.18531258 0.04858484 -0.97145433 0.69030998 -0.50686441 -0.21174620 0.33074967 -0.24334860 0.22509516 0.03428479 -0.04883293 -0.04145879 0.01510107 -0.13875618 -0.26012821 0.09667199 -0.11480634 0.09966773 -0.29747911 0.43950279 -0.08747074 -0.12247984 -0.15773947 -0.41237609 14.00000000
6.13788443 0.89194691 1.03641219 3.42078700 -0.77527335 -1.80999297 -2.24584306 -1.75238276 0.83900921 0.16078159 -0.06215033 -0.03406450 0.13359832 -0.08676973 0.25647593 -0.13424534 0.46305728 -0.10128253 -0.41629842 0.18379718 0.30131881 0.48322756 0.57090190 -0.26336514 -0.11506190 0.91744136 -0.02126632 1.19326172 -0.87655627 0.78279786 0.66907533 -0.88140055 0.78350472 -0.37688610 -0.21189903 -0.40660022 0.08887457 0.24773289 0.09621259 0.27635434 -0.06386168 0.04178012 -0.04466083 0.29335018 0.03515583 -0.18899204 -0.15103944 0.20598962 0.11665001 14.00000000
6.90763288 0.10173987 2.27996498 3.40389873 -0.66385022 -2.15109055 -2.03284931 -2.16708275 0.15245636 0.01979106 0.99405496 1.10771927 0.28089458 -0.00634079 1.16127085 -0.12147260 0.61007621 0.31141283 -0.04340006 0.00942052 -0.00360338 -0.18539508 -0.50503961 -0.18129315 0.18743450 0.12952581 -0.13684374 -0.37946329 0.35910244 -0.22657662 -0.04506412 -0.02286189 -0.12355342 -0.02744607 0.18391890 -0.17973563 0.01287648 -0.08397357 -0.20104921 -0.23629341 0.03712958 0.03295423 -0.06258669 0.05235314 0.29442860 -0.10944726 -0.33939029 -0.09752605 -0.55767765 14.00000000
6.68829278 0.29725751 1.76688202 3.48388554 -0.65457022 -2.13970328 -2.19514218 -2.22280815 0.30574867 -0.02966215 0.37331198 0.68439161 0.20651540 -0.16245939 0.86066992 -0.17289102 0.41579655 0.05861828 -0.22037103 0.08787582 0.30257934 -0.05557167 -0.05838024 -0.05166342 0.11870011 0.22441326 -0.19979134 0.34090785 -0.25753589 0.21119506 0.39360578 -0.34323277 0.30858790 -0.07166130 0.04198132 -0.23095183 -0.20599061 -0.06976248 -0.06577710 0.02342870 -0.14568621 -0.21183750 -0.05216580 0.08569245 0.14745074 -0.11590867 0.05745040 -0.14052078 -0.31513175 14.00000000
1.54235233 2.79143597 -2.64737206 0.35066939 -0.06635994 -0.04722359 -0.30526633 1.06454349 0.30163641 -0.49955444 0.57121376 0.59618369 1.05110218 -0.20158669 -0.05289765 -0.33275232 0.56428576 0.06235465 0.14579232 -0.67605835 -0.86888041 0.00630420 -0.02682966 0.55474992 0.10480409 -0.13027552 0.22787149 0.09888496 0.55956012 1.37384270 -0.33906069 -0.13202765 0.14728017 0.84306182 -0.09474869 -0.01015277 0.26924044 0.72898078 -0.35174444 0.03193205 -1.07334055 -0.72632143 0.18277795 -0.11219631 -0.89820904 0.42620240 -0.21336319 -0.22262427 -0.16106828 15.00000000
0.17596167 2.14206465 -1.50065356 -0.45312558 -3.20454378 2.61932895 0.07157896 -0.07869338 -0.39768280 -0.74525987 -1.13422128 0.55337782 2.18657935 -0.94588594 0.35609645 -0.25295014 -0.03449803 -0.16317419 0.95562411 -0.36396667 0.71637700 -0.07407664 -0.20509689 -0.22892110 -1.03878327 -0.55094736 0.43638930 -0.15621644 0.22590098 -0.60256494 0.33085073 -0.83364463 -0.69703426 0.00299694 -0.01022213 -0.01220570 -0.71216887 0.00365979 -0.21433329 0.05807846 0.23937919 0.08076327 -0.42423678 0.32793697 -0.54576317 -0.79542823 0.15348029 0.62289049 -0.33172771 15.00000000
-0.20191614 3.05090504 -1.57121500 -0.40868518 0.43567313 0.33842486 -0.17939492 0.84105452 -1.51290139 0.86804792 1.13409242 1.29702454 0.90563293 1.23155552 -0.41498610 -1.76914237 0.05493800 -0.82187900 0.45851416 -1.40715827 -0.91011952 0.61486294 -0.77764213 -0.25155950 -0.47093915 0.22669724 1.01685388 0.15029099 0.14339385 0.37074160 0.31301775 0.23522698 0.05550525 -0.54294931 0.03890045 0.02047465 -0.23450553 -0.48345123 -0.07340387 0.11355802 -0.08817535 0.22985273 0.26032548 -0.05154677 0.01164544 -0.24948843 0.01926333 -0.14917448 0.29035504 15.00000000
-4.91880345 -5.26238181 -5.18566379 3.66259691 0.89735612 0.35798527 -0.60239629 0.28675138 0.73681374 -0.79937659 1.06819753 0.18811206 -0.54002983 0.54082028 0.05153014 0.73984905 -0.02905192 0.57046668 0.85164133 -1.07394473 -0.47785946 0.78420911 0.09350998 0.75134813 0.40901021 -0.76615191 -0.12390440 -0.31248685 0.54106437 0.47328789 0.05095580 -0.18814605 1.13711691 0.50691590 0.59806228 0.48705926 -0.34504109 0.40806836 -0.72448466 -0.10175623 -0.35784837 0.39159939 0.16444741 0.01069001 -0.13171844 -0.53427612 0.32955569 0.25265899 -0.11703023 15.00000000
1.54173856 2.52004510 -1.60800273 0.58149372 -3.44103134 2.19372553 -0.18443787 1.20648906 0.09445478 -0.87243360 -2.04030774 0.33926009 2.42550069 -1.60607197 0.00584062 -0.24403970 0.81420068 -0.84625701 0.92912527 -0.05949560 1.21612871 0.34802446 0.24631562 0.69522064 0.67690225 -0.22034384 0.05715412 -0.44117790 0.11377776 -0.18009370 -0.08346537 -0.19498782 0.30240432 -0.04307025 -0.14863381 -0.00783633 -0.18841397 0.08805215 0.29487572 0.02549026 -0.02135258 -0.15153644 -0.06619946 -0.12963511 0.41463502 0.17693257 -0.10488620 -0.09202088 -0.04329028 15.00000000
1.88410353 3.55296372 -1.52088340 1.22182406 -0.08635731 0.35413758 -0.67672411 2.17711023 0.08824427 0.46468655 0.62163888 0.87960235 0.13593783 -0.14311499 -0.53251331 -0.41102082 0.39149748 -0.66630974 -0.13853351 -0.88425743 -0.90828726 0.30314114 -0.15085499 0.56821974 1.00950029 0.27293934 -0.39212266 -0.55783418 -0.00787782 0.87961568 0.13546855 -0.20692087 1.32728719 0.63051639 0.07538030 -0.06584387 -0.06338451 0.26472347 -0.23203119 -0.15063095 -0.12737691 -0.04123101 0.60826419 -0.23666647 -0.60602969 0.41202515 0.17674649 -0.54875244 0.12474568 15.00000000
7.65863325 -3.55873461 -2.99145844 -3.79302948 2.09204377 0.46491351 -0.94398378 0.94195339 0.53348132 1.80560834 0.17589299 0.48286053 0.19960960 -0.47336047 0.14480435 -1.09731536 0.42675652 -0.12588279 0.14666988 -0.21446875 -0.49299103 -0.31613192 0.29600575 0.11099870 0.50770980 -0.45167596 0.07925513 0.30182900 0.51793986 0.28600123 0.41534058 0.22643944 0.29261100 -0.09983915 0.16448481 -0.16460586 -0.19322436 -0.17626552 0.55118082 -0.34150826 -0.06465271 -0.25887113 0.48472576 0.33349369 -0.19325723 0.43087685 0.25627644 -0.45698647 -0.45061061 15.00000000
-0.48538215 2.99491997 -1.19835838 -0.51040845 0.52262854 0.40781748 -0.17868104 0.67820950 -1.52295692 0.95373955 1.15613683 1.17410116 1.00159407 1.19717422 -0.44891573 -2.04386662 -0.00432011 -0.73548679 0.36029864 -1.35504637 -0.86142641 0.49670270 -0.54844335 -0.22321647 -0.56670450 0.33771438 1.08745774 0.07759082 -0.05513982 0.37382656 0.50103287 0.27392715 -0.08213830 -0.48757408 0.00487548 -0.09641393 -0.31020162 -0.29106641 -0.02853955 0.19770854 0.16300479 0.10537783 -0.05452912 -0.07892821 -0.02840478 -0.11727079 -0.00050863 -0.09290399 0.09173700 15.00000000
1.75140721 2.46813050 -1.54257615 0.75781345 -3.49987457 2.20895961 -0.27630062 1.22806889 0.27832389 -0.92036539 -2.14912380 0.24499033 2.14862229 -1.71437742 -0.05929050 -0.24902779 0.92134787 -0.90508814 0.84109641 -0.22056547 1.21271534 0.34628519 0.29193803 0.64403765 0.68896771 -0.15756728 0.05998543 -0.54241000 -0.05807317 -0.06512836 -0.00509653 -0.21865643 0.17811963 0.04961166 -0.15173113 0.03959414 0.01451401 0.08671105 0.34661243 0.03998404 0.00738546 -0.12782097 0.01582742 -0.20610299 0.48270496 0.25225759 -0.11529340 -0.21559657 -0.08854298 15.00000000
1.64056192 2.31316578 -1.92551053 0.57917872 -3.40168216 2.24513733 -0.14908996 0.73259995 0.44405072 -1.39967478 -2.16099999 0.33095466 2.06363121 -1.39705249 0.06509412 -0.26038117 0.77359206 -0.59139994 1.01086487 0.09696877 1.15737508 0.23621406 0.11381076 0.46053555 0.86098307 -0.37803396 0.14539829 -0.66564701 0.21426950 -0.06479849 0.22024202 -0.12607065 -0.09672983 -0.03104076 -0.00624344 -0.34507741 0.29102611 0.12959125 0.15781811 -0.29453067 -0.02643765 -0.02955790 0.00423445 0.02711090 -0.00498497 -0.18409549 0.15397596 -0.08297332 0.15949290 15.00000000
-0.98966555 2.46041075 -0.54506877 -0.92674697 0.94888468 -0.15625470 -0.31953750 0.60265080 -1.65665929 0.49003279 1.06434676 0.79344873 1.07302055 0.65301394 -0.42532932 -2.18996869 0.06412614 -0.33305768 0.39470434 -1.26445859 -0.30547621 0.39661274 -0.46953770 -0.30453082 -0.70931036 0.43696552 1.50013195 0.31223303 -0.36261534 0.20587382 0.56571419 0.44262745 -0.55024458 -0.53472170 0.25388639 0.21402929 -0.00091439 -0.01191033 0.37740003 -0.22152161 0.00213706 -0.18322185 -0.12253815 -0.26624374 0.08453801 -0.25605950 -0.03063691 -0.06478357 -0.06723165 15.00000000
